"x","y","z","D","B"
0.408999083194631,-7.17320101269948,0.148981330967159,8,1
-8.12059262135413,0.361788433744862,-0.69389701690907,2,0
-1.35166516894327,-8.19426134832152,-0.644010420275239,2,0
1.26192858780584,-7.25529312803897,-0.116531265663795,5,1
-7.32254695348504,2.70300078539089,-0.40052059866214,8,1
7.12209293278189,-4.97504600681794,0.53576556498966,5,1
-6.95616606077165,-4.51734393378388,0.357212940203521,1,0
-0.86449338647892,-8.60199901376187,-1.61598423219233,4,1
-0.71359216866868,6.55216334986265,4.36031702332343,8,1
-4.53269739998623,-7.90210456354239,0.107620263281639,3,0
4.26084607032164,-4.35077187070793,-1.12215610476683,4,0
0.483900907445322,7.56367839119068,1.24970035772129,4,1
-5.27283434207485,-3.23186036117599,1.69093835486315,3,0
-6.53482048267392,0.0148639978829392,0.410718830995405,1,1
-2.98826596048521,-7.94572223535553,-1.10009766675129,4,1
-1.76974029903257,7.38343609342682,0.301013207554616,6,0
6.94856326794421,-6.31407763732572,1.71054898471241,4,0
-0.901693085245389,-8.40469226754355,0.453117474452066,7,0
-1.36635104013305,-8.19151403197889,-0.199283854163496,8,0
1.14851503627078,-8.52526171898505,-0.0741482001902607,3,0
-6.91635821567542,-4.59865924506954,-0.911544998479872,1,0
8.26585822442187,-3.27284007855511,0.164946405130977,5,1
4.41611310956747,8.3982034996769,-0.980777224298711,6,0
0.461361167396488,7.5666409759811,1.25075186607,6,1
8.0614526758201,-0.289234323913827,1.00816961361451,8,0
-1.88102380465982,-6.98886580724861,0.509743635603136,4,1
3.80526510113756,5.57497788903223,3.02252867779676,7,0
-0.658920532663202,-7.26822369655929,-1.0936581851833,8,1
2.83204500400006,7.62172539035399,6.6732865793514,8,0
2.82411296550773,9.07915733569156,-0.23572714099735,4,0
3.22745436923468,-8.62997442096798,-0.377037681151914,4,1
-8.67566032047172,-3.07584994259574,0.606388191782334,4,0
-4.93733705568664,7.08725472198444,0.2375756041916,5,0
-6.46708301623366,-3.35243746689529,0.191322688931574,2,1
-9.13861300391302,-1.42820044813357,1.42622639533003,3,1
2.94293751782028,-7.13902976907114,-0.850288464901134,7,1
-7.26325377975511,-1.36579019193699,0.259108317812034,3,1
-3.79583928670736,-6.10226277033849,-1.18260057197816,3,0
1.22535750106745,9.07388843064928,0.27060938023744,5,0
-5.38423069335723,4.88143210907003,-0.36911410147857,2,0
3.2795249280405,6.32703686822286,-1.49717146675447,5,0
-6.64201749332713,-4.08612010745516,-0.310914313584875,2,0
0.604901102552599,-7.12453444623577,0.135284761055181,5,0
-4.62350650638127,6.50145320803561,-0.17403624955827,3,0
4.29248105349866,-4.34549827413604,-1.63409405523124,4,0
6.82829966073222,3.20389313726583,0.889368384234951,2,0
-4.0794872731243,7.86130845155361,0.684783959093215,2,0
7.59893676336428,-0.209592222611909,1.98378601975109,8,0
1.63685513905423,7.95892873918253,1.4706016868286,3,1
-2.3204561147954,8.03315742307815,0.113235277570003,3,0
-5.81033995927032,4.99274770188075,-0.185581126443793,2,0
3.97749158220731,7.03342469501835,1.23940365970788,2,1
5.69073146114619,-5.16976499683231,1.87854155628991,7,1
-2.72183911682951,-6.05345853370698,0.358325652754876,3,0
-8.66814799534488,2.11488272981198,0.606820821462873,4,0
-6.65577725095185,-3.81271163454378,-0.677021681083443,2,0
1.72134776561098,-6.62586605039041,-0.0481835985312453,8,1
-3.18656172000494,-9.52184584846577,0.459183746352813,4,0
-2.69686447494285,6.55790271810993,-0.582166188879958,4,0
-8.13645570761395,-3.12274969288603,-0.693326840018697,1,0
-5.18077315864863,-2.59110889193592,-1.10554339596052,7,1
-8.81301052444654,0.601184865603565,1.18921093936713,2,1
-1.0982596265229,-8.65955868997993,0.113800976810832,3,0
0.492785402069918,8.65381823753816,-2.10005694150532,2,1
9.14609075784216,-0.391383883339887,-1.17650571879773,3,0
-2.36826722602747,-8.25787451697704,0.202241164778552,1,1
-3.51334470943957,6.51337374780175,-0.318382884628249,2,1
6.41446423247983,5.1525956880973,0.390699875769383,3,0
3.39260214246918,5.62045165592997,8.56290627030478,7,0
-8.87191230052815,-3.07280125791629,0.599919234669225,1,1
3.09359806431021,-7.81439588445768,1.32021762864693,4,0
-8.10047858265268,-0.586938356181874,2.07660780088971,2,1
1.907871056401,5.59329380282359,0.813335739704841,6,1
-7.40717494597768,0.877758501382501,-2.05567659414781,8,0
7.95267293413418,-2.61822054979477,0.266852742387374,4,1
-6.5095913833992,-6.30711459651741,-0.313807498100869,3,1
7.86326925279522,-1.16365699949313,-2.12168978432305,8,1
-0.951873246816644,8.74821803783757,-0.632000634991911,2,0
-7.30993284346288,3.18845056154004,-0.524814697030871,2,1
-4.37394160742053,5.36766177610589,-0.817599297599362,3,0
8.7245153915023,-2.98157156900622,-0.267098167568219,5,1
-5.56846232969317,-5.78210429052007,0.130949669212284,2,0
4.38549937485872,8.80520428778472,0.416179195785286,5,0
3.34736961502142,9.37817226403685,0.808052493577754,7,0
-5.42924331130501,-5.74553985050471,-0.93309613138339,1,1
-0.759480366750654,6.59143206357553,-0.789351087679558,2,0
-6.29948400887039,1.92588157424168,1.98697597376305,3,0
7.46230636362766,-1.3396090072803,-1.08857632260927,8,0
0.513240336028788,-8.22310234712245,-0.420218092843937,6,1
6.19624399941861,1.89799111994869,-0.374420822472897,3,1
-7.20286375480585,-0.523736648803019,1.15972866684777,1,1
4.59199735783985,5.94553531408015,-3.6832261515741,2,0
-3.41197821847423,-7.87264449279733,-0.230718113578923,2,1
-3.49223411328228,6.51562339148102,0.0345491903306233,8,1
-4.17116099019832,6.21370152267294,-3.22756246204089,1,0
-4.52321569416145,6.45666885620065,0.316564581932063,1,0
6.04235961201138,5.1839845326491,0.529838448020865,7,1
-4.26974856390232,-6.07544959438283,-1.02392754857788,2,0
-3.15897756086051,-7.65626143722382,-0.064000721167014,4,1
-7.23196860569678,1.09685070780472,0.259440098223244,3,1
-4.82836886599063,7.01162656008937,-0.0643883041935996,4,0
8.93016982354851,1.2193229041237,-1.10184743126771,8,1
-0.546645313002543,-7.75613407070645,1.24296517885223,1,1
-0.95698923621989,9.29783618679641,-0.228125464574161,5,0
2.56429838849308,-8.4424458191896,-1.50811596391035,4,0
4.61808913266326,-7.70363269999267,-0.565738793484055,5,1
-7.05200032889015,-4.10363880641843,0.38727790450558,1,0
-6.34582905404465,-4.32023492127534,-11.3012857783278,2,1
-7.42623375690339,-1.63223161568,-0.0795186990405259,4,1
-2.93431415659665,7.8765185241994,3.7891083882985,1,0
7.6319097018473,-1.31037425994963,5.71769266047054,3,0
-7.17834691031218,-7.56559520593761,0.625065640084973,3,0
-0.299242593884894,-8.00502320034811,1.17384828121788,1,0
-7.03711905376591,6.16020354186089,-2.43237146250776,6,0
9.09214685828028,3.41474249384284,1.50232549331887,6,0
-2.80044922352501,-5.77111223551909,-1.09070587259828,6,0
8.20769518263165,0.0957088702678546,-0.222111728229027,8,1
-9.03325290675943,-1.45808677059267,-0.0879215513076468,3,0
-3.71057840545044,7.17663447757274,-0.794252833360799,5,0
-7.95690563327872,-3.29584023420803,-1.07776075754937,1,1
7.55017235960451,2.19336083100775,0.617552222491519,5,1
5.8944871213311,-5.47723529573252,-0.103576990866427,2,0
-3.25383089447223,6.97332394750683,-1.80341582682701,2,0
-2.13292607747718,7.2796931782475,-3.16942413767945,3,0
-3.59843024971398,-5.97298255311768,0.203084414477454,4,0
-1.34962180524904,8.73947091291048,0.831147835860465,4,0
-5.34318854997507,-6.5554205231387,0.142998997769119,2,1
-3.67450655151251,-5.70896055488623,-3.66553171390357,3,0
-6.60681626579274,5.07965257238313,0.376952773849981,1,1
-4.57622703082262,6.98932869479554,-4.77053574167,3,1
-8.35267491982595,-4.22572807183646,0.49620958376007,3,1
1.16018787171112,-9.00947163919306,-0.414899650399587,3,0
-0.681440724494303,8.41109393292879,0.461416132034257,1,0
-6.46091890880324,3.6020474454688,2.36784362959333,8,1
6.7341065923324,-6.04274038738374,0.185151291702715,4,0
4.19408575962778,-7.19936998693771,3.75373030766873,5,0
-4.87005460099962,-9.27235964678642,-0.360897048314936,3,1
-9.72040683130225,-4.05656980122498,-3.75799230782881,1,1
-3.85596647912829,-6.093635358265,2.40339418657199,3,1
-6.16932193808012,-4.19669537585367,1.19401310755911,3,0
3.52928119593091,7.52507466056763,0.614470048513394,5,0
-3.38386689339563,6.73402954359078,0.464046130869614,5,0
-4.36780215504575,6.56468585083882,0.110071490755135,2,0
4.53069759053321,-7.8806069542148,-0.4077947534658,2,0
7.78580999600682,-1.84917139730739,2.8734056183067,8,0
-3.64737631512087,5.47967898339332,1.6141079569091,4,0
3.53339963966296,8.02674420668984,-1.96153034767451,5,0
6.33221306826884,-4.06842585773186,3.98813329643819,8,0
5.09156987096378,5.03912404453626,-1.27425970240828,8,0
-6.68149317203531,6.53750659976326,-0.0910048157617557,3,0
5.72408423769823,5.96337874059273,0.409420780867362,4,1
7.59455601886312,-0.626189049473868,0.262204836834022,5,0
0.798832105934574,6.83080272928415,-2.25455966901521,4,1
-4.59586889266081,-7.05437198012314,-1.63907792472935,1,1
-6.31754433198425,1.93155806050371,-1.41844864201177,2,0
-3.59407977523228,-6.28888707596631,1.67116668313587,4,1
6.78742851262685,-6.61081802993868,1.0198660373852,4,0
-5.51666121122435,5.70845594697809,0.21598770845052,3,0
-6.25970107170092,-4.69373773119749,1.99004209529344,1,1
-3.45797947897068,7.13835860232086,2.61136238014562,3,0
-0.0753887564156537,-8.23953880314677,1.69753398272188,2,1
5.55865301316532,-5.02493483404022,1.77421274235327,3,0
0.551539953265559,6.77673143966022,-0.395479695749982,5,1
-1.82306013476117,6.26799856519836,0.153954745875153,6,1
-2.76501730072288,7.82405248109558,-0.0558611626203566,7,0
3.81321422115278,5.7856021414239,0.407310746576463,5,1
-2.07372041246303,-6.58202476859896,-0.430657951928117,8,0
1.78954994711063,6.65854727149423,-1.40395567788255,7,1
-18.4417314438006,20.7179282950567,5.79687422840911,5,0
5.79353756963321,-6.87999550947964,-5.84303897366633,8,1
2.97315416341349,-8.13901125920167,-0.0610649668553128,6,1
-1.11681003175002,-6.27978890826733,-0.331263038638685,1,0
-7.5003399443518,2.98491067202917,1.59098877306621,2,1
-3.00650109350474,-8.28475819220584,-0.113293127580411,3,0
-6.64435316262374,-5.67866840123429,-0.340643918103078,2,0
-6.59850730818016,-2.19858978214227,-0.340265280283646,1,0
-6.47851164284104,4.53255387858772,-1.6030347969282,1,0
6.62268633006997,5.34926857493325,-1.07909534618038,5,1
-0.529095264049039,9.5140560353273,-1.12882212460395,4,0
3.0466545582258,6.24263383583314,0.543401755505692,6,0
-6.94303531714392,-4.92125943602553,-0.1003345313397,2,1
3.43828953815305,6.81490294828871,-0.180744187872027,5,0
3.39343553689691,6.22461377501661,1.53332451054781,5,0
-8.53416739988918,-2.451148548358,0.101523565719774,2,0
-0.915828909542159,-7.5463996381512,0.953335612539737,5,1
0.953262952785616,8.4422693826115,-1.99336946557296,1,1
-9.43133712730039,0.399173814589419,-0.299666086596238,4,1
-2.67084032660473,-6.0513706998445,-0.515936851869164,3,1
-6.47004222931624,-0.164196535797262,-0.166332215854852,4,0
7.77947995197367,-3.06321564259178,-1.16539328385617,4,0
-7.76257595757775,-0.0383132304737911,1.02691339770484,2,0
-7.4810580022939,2.67384722692788,0.601908768983676,1,1
-7.48467938258652,0.781343451186873,-2.61774240612885,3,1
-7.51612722566228,3.77984302952844,0.0329983468672882,3,1
5.23024840030597,5.1630056466031,-1.24379976007565,7,0
1.23363041187355,-7.25102026048213,0.2368528079374,2,0
-4.67971824141929,2.81289392414148,-0.360386555786782,3,0
-4.94863726935879,7.08950114041107,0.237923496097714,2,0
-2.4442209217672,-9.41465147441267,0.337173073692389,2,0
3.44327508293235,7.22689133749373,0.0951659987304329,3,1
2.98226153811375,-7.84683915466747,0.607717847915818,3,0
8.43823568005167,5.73185507568639,-0.468578418304847,6,1
7.20484526859187,-2.04868906289053,1.39030181676748,5,0
-0.0688180844960632,8.28332055663581,2.46593218554051,2,1
-3.32076977918135,6.9167445523914,-0.341733886256745,2,1
-1.13794651394443,-6.27739262428439,0.175557057898965,2,0
-2.88764134494958,6.43955917789075,0.0515301752049607,3,0
-6.3373543399166,-4.31542927458439,-2.17684085170166,1,0
-5.51964072768477,5.0749492784159,-0.0869199488561072,4,0
-7.54763287302529,3.22355796717214,-0.328265712095083,2,1
6.84410253279596,4.16167324776873,-1.87864906360997,7,1
-6.37393554913696,4.82562936044672,-1.15899221593688,3,0
-0.0235207616161305,-6.8355906933252,-1.16170871804255,4,0
-8.7372828063215,-1.52458075269746,-0.871472170265734,3,1
6.80103658005787,-6.04050075952871,-0.856515887169445,3,0
7.40457473735251,-5.33018398961083,-0.34992006061471,8,1
7.28886402370779,-4.84052541837296,0.531023681195154,7,0
5.84165407819341,-5.54628538936844,0.935162679660088,8,1
0.697107106673551,-6.97237299618241,-0.758283312275304,7,1
7.97839131983443,-0.635750639015745,0.352640758768745,1,0
-5.15161415220962,5.79453267944912,0.881395340114641,3,0
4.42812384818032,-7.76687790194336,0.25699631918985,6,1
0.643011758530123,-6.84552348434475,-1.03405281130237,5,1
4.75300803855184,6.52204122301914,-0.798324352923575,6,0
-2.79834824301282,7.82735894711736,-0.55641343746688,2,1
-6.93854323013318,5.52873261951249,0.235243259060262,1,0
2.52337815563309,-7.55415797644063,1.13808532941266,6,1
4.83352907185579,8.0372246043064,0.629795285721862,5,0
4.73021824779359,-8.12372313301243,-0.487226522773829,8,0
-1.92788172584773,7.99576134348071,0.450013253339956,3,1
-7.82070173014005,2.66039941411607,1.38798091047355,5,1
-3.97738951929765,6.29044696746798,1.10029466541875,8,0
-1.12683486622547,-7.00938547495978,-1.16412383992482,2,0
6.09675884477202,2.78748647079454,-0.853456682197351,7,1
-6.00585050485513,2.75117486145911,-3.15566604242494,1,0
4.52600712844674,5.0657532548841,-1.39333369532066,4,0
-3.74244363525763,-6.63191299159806,-0.531009455655631,5,0
-7.91037496499614,1.59020173820074,2.16935339814833,4,1
4.50894974820812,-5.63614724570781,-1.39287785846482,8,1
-5.68040810390277,6.7907848480462,-0.322449446777764,7,0
-7.24631052239292,-3.30867321634643,-0.804311223694297,2,1
-5.55069478245419,2.85678184202384,-0.240921309530489,2,0
7.0088684886481,-3.25919143241769,-0.112277758984404,6,0
-4.35188612651507,7.81701346602305,1.09216968306906,7,0
9.68997005747276,-2.21497672012376,-1.48693375180931,6,0
7.80671106263755,1.70093042094735,-0.0885409006771409,8,1
4.56940805345912,-5.98252001560043,-0.398653110362828,1,0
7.43036971180078,3.10901884885184,0.440845839231251,6,0
-4.84911188887279,4.78841255560131,1.6074663865842,8,1
8.34066526408039,-2.7305421785772,-0.65420639936161,8,0
3.06893387406973,-7.81132226213491,-0.0267906978671993,5,1
7.51903428941056,3.64457202780117,-0.00858105164537497,7,1
-8.04929767119082,0.442359158153897,1.49601939553035,4,0
-6.55003710503866,-5.606898588477,0.0922292459019561,2,1
-3.44931542758837,7.14066813400824,0.137906358754042,4,0
-0.891938651343783,-7.34227378715991,0.247968003245144,6,0
-9.08572625493844,2.11902227436241,-0.0806954954723597,2,0
25.4661820431441,-2.82324566284694,5.22820444506357,8,1
2.93496775040807,-7.84172032782481,-0.687464618047853,2,0
6.42623115862371,-4.74089791310585,-1.20310100887752,2,0
-8.01116708709103,-2.63771915036901,-0.886613276295855,1,1
8.62463439021125,-3.83317080941649,8.18897852697583,6,0
6.07380009745974,2.78942766444862,4.28288787666696,8,0
5.21120416516101,-5.45128493446962,0.00348581472492433,8,0
-1.87422908227363,-8.75396741355076,0.61006462068798,5,1
-5.39415233674253,5.89054536464498,-0.646874986311002,2,0
-6.37002232792358,4.82911473556007,-2.4906836919389,6,0
3.9179414416149,-6.70465322461443,-0.4184410715744,5,1
-1.28905546682405,-6.58884227563686,-0.00274830182365385,4,0
6.04866327456068,5.44572740316467,-0.426245298115568,7,0
5.35463548048282,-7.95226120400091,-0.107903503903016,7,0
-4.21529699667969,8.54366220644997,-1.16946936992244,1,1
-8.04732791171247,-3.52677395232387,-0.885584797445242,3,1
0.0378556962734121,7.51468531688755,-0.248316168139654,6,1
8.15617972972758,1.62286482610908,1.63500530207738,8,0
1.64889567018482,7.21207674920402,0.675765795734415,6,1
-3.66093145650525,-6.63091779491694,-0.258412267669856,4,0
-16.157879793233,-19.4310760202885,3.51772165321909,2,0
8.23757530287712,-1.66812436369945,-0.0747284430046413,5,0
6.41848070508614,3.53593705476683,-1.14557333502296,7,1
-8.92894049720709,-3.77581732152567,0.687970270856317,1,0
-3.45507259582813,-8.02931858550409,0.321573651746094,5,0
4.30634449261989,-4.34028654983372,-1.70621790601457,3,1
-7.21805629031051,-5.11675656512436,5.27977189821763,4,0
-3.00969377102853,-7.94403019554486,-0.530599551209461,2,1
4.35062387787451,8.8873273745722,-2.15290755169642,2,1
-1.39503298799279,9.09584689175577,-0.909712749603877,5,1
-0.21691812604174,-7.11699101865513,1.19259910099912,2,1
-4.07546014166007,-7.64875049718545,0.110576200273528,1,1
-8.07653362822296,-3.56243318346683,-0.0823901902254968,2,0
5.62260033043469,7.38910174184024,-0.255032871244935,2,1
5.16633893669919,6.3700290040542,4.42234391977082,7,0
5.56320291158246,4.13295763635102,-0.00445778398213684,3,0
-6.03174232065251,5.26436304651065,-3.97616373578302,1,1
-4.89317761244434,6.13732195251961,0.667069775705082,4,1
-5.28641130694221,-4.39399697896907,-0.65617212220362,1,1
6.8999979107263,2.36044337577295,-2.2663818978934,4,0
4.7982957046889,4.65468496222726,1.07273676765374,8,0
-3.45218570394321,-7.30529003901965,1.04893334323204,4,1
1.28875039559284,8.12948794741499,-1.6628294702575,4,1
6.71521278997857,-4.42044287735312,-0.987395759938224,4,0
0.139266758005642,-6.90294934138966,-0.741678012377228,3,1
2.24651611247564,11.2623521473687,-1.86570545386878,2,0
-7.92066800080715,-4.55053141684443,2.17382157522175,4,0
7.37745563581252,-4.26587882714869,0.845016331623143,5,0
-5.86979237131562,-5.50589120863779,-0.488084593533225,5,1
-0.137050195838368,8.2870266941157,-1.36886438527321,8,1
-3.42078385813712,-6.61813059298048,0.954796417870584,1,0
9.02909509011269,2.8046896229408,0.00991892796425427,6,0
-7.89216496666827,-0.406722360005038,-0.370223749674857,2,0
1.15440342319262,-6.21916646336304,-0.414309926698894,4,0
3.95426854377096,7.07146597004648,-1.39628685153356,6,0
-7.17648400010285,-5.25856675864728,-0.30285090755173,2,0
-7.84724385078756,3.29801692314296,0.389338129776615,3,0
7.07534308117338,4.00269274467573,-1.41425932039968,4,1
2.59308230831838,5.67771716391209,-0.729878338936736,4,1
-8.13089200873625,-0.577164613593106,-0.0724727500851744,1,1
