x,y,z,D,B
0.5796311623824021,-8.248760153391148,3.1900607291879757,6,0
1.6854904763816374,7.218592977796818,0.36691397739982096,2,0
7.7126416541379115,-2.3675991698738343,0.48697109323549664,4,0
-7.927864856098567,-1.8914442509904568,-1.8577559084505173,1,0
14.269776188997033,22.513191952217117,4.2495142461273865,8,0
-4.145972747017996,-6.889860364748738,0.5586243377219171,8,0
3.544834300519953,6.017616972315242,-1.1588229600103028,6,1
6.90893582113036,1.9011162741474332,-2.2493615416048596,3,0
-3.767607656442343,-6.097845689633888,0.7508487536376311,2,1
5.529457015606649,5.844512337267544,-1.6991186133383553,7,1
7.800813473489692,4.9238892236191445,2.973170579810566,4,1
0.4886117543924776,-7.452949241664475,3.3568745380034586,7,1
7.640033617123635,3.469781143112896,0.4339142043924348,7,1
4.774143847705988,-8.079744076820303,0.457116643287982,5,0
1.328119477525014,-8.683954298340776,2.8084074783091695,2,1
6.039657360879754,7.337882774977854,-1.861151096688018,7,1
-8.483745356755822,-3.0578732096456185,0.6424245015409205,1,0
5.895617928465059,5.11186302059021,0.5326572143119808,6,1
-5.448174905014204,-5.739109735977137,5.52251819594116,3,1
6.859393245151719,4.095514865014365,-0.6007822811961652,2,0
7.861358557299898,-2.1479777202410104,-0.7346388890687693,6,1
2.258860907515343,8.24387980718096,0.39027614981606273,2,1
-2.815453049945783,-8.227441861953663,0.3757130090391641,2,0
5.911728735613934,6.5641317458198465,-0.3185439959766176,7,1
3.1643015847252087,8.159702929192415,3.11546630434424,7,1
-8.588317910373332,1.6153766236239564,-0.9507355370572754,2,0
-7.606135397503914,-3.356934392980752,-0.45611227468742443,1,0
7.877559839976611,-1.180871349952438,-0.08741227733573,5,1
6.764369759336767,-0.8010834026661382,1.0226111475565156,5,1
4.8805094648369955,-0.11597737813113368,0.3470049459564837,1,1
-2.396967259453701,8.258052345469572,-0.8000536865797168,3,0
-6.312186804164432,6.112194792756451,-2.0068981671438153,1,1
4.497497620168772,-6.646304530417128,0.7386495626084382,6,0
5.625815802833719,-4.4019487804075546,-2.305315244955752,2,1
5.667321610043161,-5.204408956703257,0.5220295652447347,3,0
5.638485727407481,5.92783734778914,-0.15103093948734095,7,1
-6.77451986204252,3.1030992290404136,-0.3261988826516755,2,1
-1.5513082846371142,-9.496298718191694,0.0066106076443510865,1,0
-2.417376816542099,7.050990138370787,0.5277479336216,3,0
-6.019433253723637,-6.903520176629704,3.079140192275227,4,0
-0.6032538462103164,9.634288940210066,-2.2093126232211904,2,0
-4.139771253963836,7.84527862513871,-0.37172882453615874,2,0
6.204976757600612,-7.105245803088249,1.8760361519550945,7,0
0.050460216576958046,8.55342698318965,0.08382956848351873,4,1
7.915398445376192,-1.4171862028832343,0.2581874792330324,4,1
-4.0990167259627235,8.059400554849937,-0.5022054852195333,3,1
7.426578312354609,1.5278000788425306,0.594776471147119,6,1
0.67368148160644,8.665015901181,-0.487362320790012,8,0
4.149563903439344,7.681558921948547,0.7821955835184419,5,0
-7.304230118262948,1.1524456363956777,0.5826388568079226,3,1
6.0421379754126185,5.3677951142255536,-0.42638045924696727,6,0
-4.687384556246036,-6.184399056353952,-0.4097142497207621,2,1
4.31799829796341,-5.167210278817861,-0.11702183867739706,4,0
-5.402329738255673,4.875103877182223,0.06974157974531177,4,1
4.420790162441917,8.404772939141594,-0.9800425366129306,6,0
-8.102616929647152,5.723590486258965,-0.72774799792329,6,0
-0.7445267204702226,-8.196875467440615,-0.42476171713256095,6,1
-4.873744585618873,-4.6778879308874295,0.4759193530941055,5,0
6.528131083152184,5.511516000537186,1.0284747572358632,8,1
-9.49908885393569,-1.7801736655391733,0.816118509850066,1,1
-7.775483322396107,3.4557953044820167,0.6204063970292941,1,1
-4.961943538490974,6.697684749976277,0.8340088199064534,1,1
5.230601448434605,4.071197437622408,0.42678209116341115,7,0
9.071131698985887,-0.9205390916275236,0.009860783376336744,8,1
3.0295520639117304,6.633861579533091,-2.4601220329060225,6,1
2.2531475271743444,7.014055935133712,-1.0794358992175948,4,0
3.615635187855841,6.080419769430719,0.6708016788803289,8,0
-7.593686373425982,-4.172808234056145,0.1892143451450532,2,0
-7.349084250531671,3.012618341071494,0.35272350468646396,1,0
-0.5343887839336988,7.855834884316193,0.3841375320318462,5,1
-5.067604455153379,5.552870623053984,-2.641374762465199,5,1
-4.752058265864936,-8.00846138887868,1.6142207957890993,2,1
-2.642330613293538,8.898886700748848,-1.810555587127522,1,1
6.493687426897494,-3.8220185802547624,-0.18935911913099718,6,0
-0.7765070312863933,7.493390211557397,0.8104670187985373,6,0
9.197573612053247,24.57118352345134,5.23760852924202,3,0
7.088043468463173,-1.1936187326820498,-3.8688664012902305,8,0
2.121477774224244,-6.087912471420488,-1.511329915208371,2,0
-5.006386249957841,6.1908410898289725,-0.06554746012592241,5,1
3.258720792246417,-7.640045087122714,-1.0336909822266707,1,0
-8.370931741881886,-3.3748547900612302,2.2579865728769875,1,0
-4.80258295717543,6.0587562131565456,-0.9399519136903075,4,1
5.060128355874642,-6.342083829644454,0.012975568515394182,8,0
-0.5988126571180495,-8.457810548216864,2.4423431243756393,5,0
-2.6049428134953923,9.12673926707422,-0.20072035187983311,8,0
-7.091482381501834,-5.689409641761312,-0.10127538825933294,1,0
-6.582577454219169,4.370648540198241,-0.179350343351583,1,1
8.306828869687722,0.25578085432659836,0.3345913143776926,6,0
26.46462714017258,-4.170197846468347,5.946140027606533,8,0
-5.217076267442041,-2.5282698896996503,-0.7538422047006988,3,0
-6.778660181204584,-5.938542122913425,-1.0654619159639347,1,0
-19.05126183614266,-14.479322043628567,6.955431401242067,3,0
-6.947160316299037,-3.6419052485279693,0.2064885875540562,4,0
-1.6402442033552553,7.953266472451612,0.22527359464437635,7,0
8.011792694783868,-2.104422798673786,0.26675216099774657,5,0
-4.584696436222968,-3.486901150387168,0.33376763167563644,4,0
-4.92372499563154,-6.312203145261371,1.7138268794373264,5,0
-10.557286831399944,2.9105404294384893,-2.0812001166126177,1,0
-3.7553767401958655,7.2497312021723195,-0.5727667098120814,3,1
6.0419470427971405,2.9315127836974475,-1.6127900969550484,1,1
-3.8728444865208447,4.608014695061995,4.763810769210506,4,0
3.2232079316664164,6.639557164606494,-3.2910439862492478,6,1
-2.6165719779544174,-6.37852391859802,3.8280704371616863,4,1
4.6201424907712365,-5.984063340395564,-0.564881122770823,4,0
-1.0473516748714984,8.278888917618099,-1.2961284963226978,1,0
-4.898597599836621,6.672432421732396,-0.30929494006631086,4,0
-4.073072790980536,-7.5572436460470795,-0.8159614644289459,3,1
3.0216480746208165,5.772920800927922,0.8151623346123705,8,1
8.615730334264288,-3.812944203767808,0.969310316341689,4,0
-5.350128281494149,6.179590673523259,-0.6308388454168599,2,0
8.65465588803089,4.759799015950597,-0.4360196478241586,3,1
4.740014615048039,6.522646952700781,-0.9776408273321957,7,1
7.036908309809466,-3.268284950321368,-0.7773968347263234,8,0
-0.6293404881482095,7.794971808657973,0.03508872392440842,8,1
-3.3018418589127845,-7.615406627631362,-0.19251330518760243,4,1
4.448193430613055,7.358122038563545,-1.5395872181487247,7,0
1.9278783280519762,8.607044802664715,0.6455093037843682,6,1
5.878353602528904,-5.669349725536761,-0.5531233374875972,7,1
2.7737534782972415,6.039921693636473,-1.3427248984318827,5,0
8.316136605249378,2.6856734866118237,1.28215787737493,8,0
-7.4318706988637135,1.064229985528256,1.0524986952185726,7,1
3.9951438298435877,-6.202659767587294,3.5461231095067576,7,1
-2.4554926808320388,6.217564888746821,-0.30820963204313273,3,1
6.508570910733686,6.501444928656913,0.22839721661462836,7,0
8.224915217394722,-1.2200241255371473,0.8145844596585208,6,0
-4.540136214763035,-5.391922410087975,-0.7950956769663294,3,0
5.36218515867884,-6.11105402439993,-0.10940660126580798,5,0
-0.3053716913935611,-7.961406367036007,0.1333055314357832,7,0
-2.391294857004339,-7.180810432417035,-0.5661460318098822,6,0
-5.25203486200146,4.524440246333576,-0.347641385339015,7,0
-5.0689301783525185,7.227333099681458,1.1632454399401457,3,0
-3.3961547717065237,-8.15187952397547,-0.6666188060202077,4,1
-2.1702048102981912,-7.333916586946252,1.1695795563949711,5,1
9.600136455452283,-4.388581864735748,-0.42523091016071085,7,0
-4.9928569991240135,-3.5782358641252108,0.8560690205694309,6,1
-1.8658247769316012,6.272809022135811,0.7162275151113683,1,0
-6.985820065446377,0.5674328483156194,-0.04086048097004442,3,1
-6.104913775299543,-7.179212663011576,0.9921299091169548,7,0
-7.093307712294919,4.4000670202676,0.7363890379536939,5,0
1.8083571562715863,-6.560105049650576,-1.3353768283521346,7,1
-5.762917520855458,-4.696680088618886,-1.8310006480862078,4,0
9.581058455594096,0.519308568447953,3.339054317753439,6,0
-7.192294217706177,-3.2999692531728466,-0.8765724562521976,1,0
-5.273618745036514,-8.58437982213944,-1.629288711208938,1,1
6.707105236515547,-5.4249691080344284,-0.5043992870227896,3,0
-5.226669945143561,5.713589938688388,-0.5227862105001622,5,1
-20.864705899313712,-11.68058792324511,5.535765494775939,5,1
-8.909501614671143,0.5940212823283774,1.2096634220190672,3,1
-5.899629194313689,-2.2729516313355793,2.904396259067357,5,1
4.939678124611101,4.313301945894082,0.2677822077729986,6,1
7.891445470556411,-3.152837491081735,-0.19228503653626014,8,1
7.804054519319186,-3.067580386237765,-1.0166122779445266,2,0
-7.585091717258058,-4.455489186709844,0.6988070207030569,3,0
-7.472320537204792,-2.1617662796534596,-1.3396033905813547,1,0
7.347286102933828,2.6495972968219363,0.09624491917765517,6,0
-7.49626843068747,-5.620289518203117,1.3691768569058098,3,0
-5.3822117970685035,5.319110072557604,0.35806115761601576,2,1
-2.0386921342359523,-7.455046742664538,-0.5861635555636927,2,0
6.6710085841403055,2.9768706550245003,-0.34378690608863677,4,1
-0.1866212170709527,-9.288871981322973,-1.6672545959012675,1,0
-1.3740382808045444,8.325038185597307,-0.7324061099643739,1,0
-13.580147295730166,-17.58892240102346,6.600316991155539,2,0
-3.544769930565353,-5.965394677346715,0.062023995952145757,1,1
1.8331441553475094,7.9996912716615425,0.2531329425620565,6,1
-8.07866730313757,3.1946580582235633,1.240934123701319,1,0
4.771196887953876,-6.652749732157519,0.33319176810340384,2,1
-7.184150277021806,-5.390281753709017,-0.8220917595412226,2,0
6.809484125531509,2.506299942052366,0.37941060035658003,4,1
-7.177251911441746,3.22667806626574,0.62726334811419,6,0
-2.0480849929088842,6.547350476505185,-0.08877693850291749,4,0
-16.7172854610873,-16.78380608794172,7.322278481163829,1,0
-6.179856976688057,-5.243902596431615,0.40346040483206597,4,0
24.648987313997416,3.558320647320203,3.743745365265703,8,0
-5.065485374593635,-3.896398956617455,-0.5847515167272492,2,0
-0.7338222339500508,-8.836216944037057,0.5492292577816718,8,0
2.86451552611381,-7.088356586207928,1.3214790100119318,3,0
7.000351051754653,4.320886565439156,-0.6320503650694362,8,1
-3.1819681655779326,8.960324765763863,0.384646427056332,3,0
-5.562784083905546,2.8763260621089852,0.24004299008866728,3,0
3.998372215326963,8.01591376848606,-0.5245524342500819,3,1
-4.413240767136502,3.0793618770915856,1.201307613220948,2,0
8.646803273542613,3.4748671968835043,-0.7881081808535507,5,1
4.818406266534209,5.102960474160982,-0.7420262407815843,2,0
-3.9089274400433522,-8.037501161555731,-2.413878770518927,3,1
-0.3191301489859952,8.932861327599062,-0.12978112212585036,4,0
-1.6827962053058365,-8.307780675928782,0.8087403787330288,1,1
7.488822088550155,2.376997732524266,-0.5645209450229689,8,0
-7.169802737308337,-1.9610638336611408,-0.9447101517638055,5,0
-5.938325996308184,3.640377762867427,-0.18372720924622302,1,1
1.7645924738940129,-7.488093747692915,-0.24124722827523365,3,0
2.8178027673975246,-6.520814177494021,1.6421696347725607,8,0
-3.9020253019082283,5.767542308243306,-1.214036810634863,4,1
-4.974209718037843,-7.029484130434995,0.1550785010840079,3,1
1.5546594668092406,6.845270898775,0.4029742254668528,7,1
-7.063117968233153,-0.8420987038922494,-1.074778616088479,3,1
7.283161368176833,3.045801120255793,-0.39541597962798314,8,0
-6.926325704549843,2.6783530183800286,1.6393986308862536,3,0
2.3209368153788263,9.39906786933793,-1.2524951588988826,5,0
7.013579714781253,-5.005720615956133,0.2297843345773627,8,0
-7.917179225297612,2.4038040502858977,-0.21277317994953635,1,1
-5.191221965542995,-4.012824353534567,-0.40985002101597423,5,1
-8.196971903630118,8.572791760327673,-1.297764946475176,1,1
-1.7451007989501723,8.107529413927267,0.4337652421027669,5,1
3.418841452075365,8.117924768206464,0.23155564446112006,8,1
7.551472275511488,-4.630612273480426,-0.2047794161387683,6,1
1.2167883134521642,-7.336474414232558,-0.2919945175037523,3,1
6.787355535155147,5.294927419955271,-0.3681176788432633,6,1
-0.89263804956119,-6.7772869486234155,0.8452152557936072,1,1
-7.431822354434938,3.508020644039599,1.0656713320982467,7,0
7.5894503741909,0.7077327340314186,-0.6566851983539702,6,0
-9.446900252969659,-1.9576993780618035,1.7861918204010718,6,0
5.705042977736902,6.056584668344019,1.87733231075041,5,1
3.1507100327843944,9.587235730991521,-0.5674930311262406,5,1
-1.1481312550085117,-6.629956910597457,-0.8660616008055881,6,0
-0.5076120572910154,7.368877311496229,-0.4114859767585262,2,0
19.480923051765778,-14.710466993750824,7.25539419843887,8,1
-3.5841094755564455,-6.0542451270167446,0.7233030926331465,5,0
3.833036689955185,-6.167575637023139,1.4031567672760568,5,1
-4.733711324106409,-4.417477270096323,1.476195532029223,2,0
5.402067857395476,-6.705029547816402,-1.0649385386381665,8,1
-17.59646730461476,17.93500479776347,5.124406686299212,5,0
-7.364615262600558,-1.911211366204471,1.7099598538269614,6,0
-9.37469146662752,-1.3014073779146,0.14716361935150168,1,0
6.825572791800848,-5.446491270980888,3.5319033458587694,6,1
4.5098948021066665,6.576342494698025,-5.0866428219250395,4,0
-7.78031190203569,-3.715120524426939,-2.6119779568426127,3,0
0.6149876696953279,-8.84542840348813,-1.8036404473755672,2,1
-5.720812283019608,6.297714896962759,1.6358566202149076,1,1
4.625040133425932,-7.572046903519531,0.7145800826417811,4,0
-7.122428594837283,5.3089227452262095,-1.9601272876510547,1,0
2.389044595310229,6.741334392905655,1.0833493038626767,7,0
-5.245220056929299,-5.409683673748951,0.09361240196140234,5,0
-7.306768309114941,5.961289761920229,-1.4520881521706104,1,0
8.371720847231229,0.39465597474512165,0.7880392310366215,6,0
7.085184505831671,3.8282540239685554,0.14090392080917422,1,0
4.392562277135955,7.000900625566908,-0.6228785441833525,4,0
0.21163246676745506,-9.31987720574026,-0.08351981344710004,7,1
6.3320410317201326,-6.425671851548174,2.448401026231346,5,0
-8.137082476390887,-3.1715288595845674,-0.07328211303611346,1,0
7.377902940972556,4.417287817756258,-1.2701443797007257,8,1
-7.41672295553441,-3.3207231107577684,-0.14486842268387126,1,0
5.058775240644277,-7.50570163741044,0.30471009861966086,8,1
-0.4519056769618528,-5.7887543356686235,0.9840108231892696,8,0
-1.1107624630900097,7.60634074655282,-1.6675238534827195,3,1
8.895089557492911,4.702111306929213,0.32026291593373235,8,1
7.657433936361065,-6.207191675536608,0.11398343829167701,3,0
4.623060773272118,-7.697000040425548,-1.1233869916105386,2,0
7.80594988719982,2.705030702644607,1.2181666279683856,5,0
3.264768470120536,-6.065995820191971,-1.4843177692966691,7,0
5.9863936992604865,4.915068590393508,-1.1918518786887977,5,0
8.196427881341775,1.6146003413524703,-0.223073166964915,6,0
-0.31629649726991943,-7.934460143439995,-0.5248643648323942,2,0
-7.162545051568298,-0.3881407296196815,-2.2184355886614426,2,1
-7.090223460104109,3.775398850845877,2.609923445047111,2,0
5.711732931244795,-4.213870232875584,1.1983126449494914,4,1
3.9598990566987586,-7.047348246044326,0.4216818815299034,3,1
7.387467697925907,3.3852316602754398,0.18193037889335434,7,1
-6.528338186122854,-6.103523372307805,-0.6765455457193752,1,0
4.22028644506549,-29.899445340958437,4.795705392734611,8,0
-8.204474050507919,-3.6468859936301534,-0.4195189545781232,1,1
9.157694010230204,-1.2935471578579736,-0.5605728764079609,8,1
-3.689507940405508,-7.41141147550336,-0.015379078160531917,4,0
5.752178027831798,4.466499940309625,1.1597307027397952,6,1
2.6504675315623785,7.159540364504427,-0.7279787316401647,5,0
3.2583822206785134,-8.109566709120875,0.23740246300053244,7,1
6.844555196363339,-0.10237920813981759,0.24403519704791424,3,0
6.827450099196463,3.2063358453979105,0.6381195817209122,6,1
7.22233372469856,5.479711499820633,1.302590145592012,4,0
1.6468026788412506,-7.6718273796472545,-0.14823670394859528,5,0
7.991949007812506,5.332395027342804,0.09257610208519497,6,1
6.967614560979677,2.2949161474857083,1.940875159599438,7,1
4.591955591537557,-3.3894144463665765,0.15387369248966962,7,1
4.262416731132602,-8.526034610050171,0.45968845528117913,7,0
5.157934337680528,-5.742825950607218,0.6695919095314218,8,1
-3.4571228960079887,-7.7745730781583475,-0.039539365047111266,2,0
-5.487776870210688,9.350929468715005,-0.5109172771037127,4,0
6.965894314609264,-3.987507217244569,2.8881456424995737,8,1
-2.6161408137059885,8.09381947740041,0.9811801503399582,3,0
-2.7910365715593635,7.056528603196123,-1.93595637529121,3,0
6.152365094244887,-7.50837931414595,0.9677702252023742,6,0
-3.671293820260859,-7.620289153638444,0.1549507059001194,6,0
6.039199076353827,-5.427601058394798,-0.2946571262665745,8,0
3.4632333525281354,4.81997099160672,1.5387503162278249,5,0
7.788081589144684,-2.6622071943520407,-0.07368149422283522,5,1
-7.450617071265077,-5.142300711551167,-2.022960198413999,4,1
-4.235235996041302,-7.423361763538617,-0.13693765628854218,6,0
