"MedInc","HouseAge","AveRooms","AveBedrms","Population","AveOccup","MedHouseVal"
2.53891307456619,19,5.08408640886278,0.996613135538249,2429,3.33369234684209,0.618404943316563
5.46612131398446,33,5.05695038132907,1.05950821040258,1130,2.24307173949413,3.57977656541467
3.71227004003259,52,6.23745670090398,1.16090189441048,617,2.33157708255776,1.22196087387575
2.98850176076586,18,6.50888152713398,1.27319522749276,358,2.16883125153531,0.910240415849522
3.79937685418551,46,3.94372724964067,1.03511145296966,1453,1.75542683098359,4.06970891094603
4.11880025642243,48,5.03719685983411,1.12652662629801,588,2.11036684007742,2.29772627255073
1.36004109382001,38,6.69989758018261,1.55274248555442,755,2.32082805890335,0.532772342286289
3.23050136267789,27,4.50519627498202,1.08527329384381,2000,2.48966106454401,2.34676345517161
3.95664545583135,11,14.5886550305404,2.19939444603128,410,2.77914852867358,1.16029124550346
1.45371353878482,25,3.8557185964385,0.983676427239984,1519,3.74046205959963,0.884276878536671
1.00524563342484,30,3.58115498770932,1.1355477405308,2479,3.9453020768934,0.997218130677727
2.31191135345368,37,4.65295476327947,1.04014107765758,1264,3.51812238331935,0.646243277575688
5.00461355538405,30,6.00123593499529,1.0146180925781,838,3.40013142632528,1.66538733610279
4.82742388134572,13,6.5144748268554,1.05718521954182,1834,3.21282544814592,1.46151768231328
5.78348232378437,32,6.0692344626453,1.10591224111909,1156,2.03609467530812,4.12509960384902
3.70088919291056,24,4.12456586262152,1.07562326329004,2354,1.80393047831676,5.00543252161331
3.54446162234915,9,5.0518566936357,1.07139824587312,2018,2.73118558658508,1.8310089772392
3.63658273438589,42,5.15873487374878,1.05295803325659,675,2.51339719973251,2.354782023935
3.84911053247001,17,5.21337658526736,1.0125988431411,1129,2.69254396411002,1.69685630211849
4.9229483889974,6,6.08919407608007,1.21933348938687,4448,2.94581558211429,1.94817266164079
9.09156234823221,5,8.11641322516152,1.02591551792606,3572,5.27025228622287,5.00567065356009
3.12135423840663,44,5.21319677103587,1.05139313134484,1065,3.50149840247308,1.59614706669193
2.05499256939238,52,4.21816181928947,1.08219726863517,103,2.31872200235647,1.4970108606454
3.71289414241913,35,5.35039317615204,1.03369358821026,886,5.29741939064308,1.71178946920507
3.74811661788134,52,5.65608826538192,1.08223619333053,1092,1.75786088623142,5.00589567585401
6.25257064908716,17,7.01799030576186,1.036811389153,959,2.72727785089397,3.40643895832032
4.2903624553577,39,6.32994946326484,1.00617894675575,1668,2.73599810248375,2.46902798354824
4.29994571038028,27,6.07634806818045,1.02767626527564,2000,3.40075109884652,2.03196450352492
4.28941841874057,17,6.1876781698927,1.04234806082589,1066,2.91281445645532,1.65696760728517
1.9044903470139,39,4.5406129795463,1.08309526785136,1112,3.65059362055122,0.668015731072496
6.29097193319132,38,6.2493543627576,1.02897016469673,366,2.5102943791818,3.11382566311338
4.78120777572117,37,4.98682542919236,0.911449505823648,2254,4.39097494376875,1.91732758645625
1.6378809137606,15,5.12536308458697,1.21769753792395,768,3.43353798660788,0.54111193044653
3.63541960605981,17,3.15536100955242,0.99934615236063,896,2.52760210048567,1.06257962421578
3.30441215774878,52,5.29295281173982,1.12211667081716,408,3.32944581990036,3.49103994417041
3.60774539246603,16,6.19062944422425,1.18774508446982,1146,2.72449193878005,1.26139673424378
1.79119553094199,19,4.49799118857872,1.15779415051488,224,2.61513636445818,0.980687166023046
4.70758306110656,26,6.55404456425163,1.25241919631025,485,3.50195690088782,1.86712118439754
8.33723294562931,35,6.60279500730975,1.06932894879475,871,2.52017673608198,5.00610778764942
4.13172190364299,15,5.53736882256295,1.04318168664962,2510,2.45283810653034,1.90296102012326
5.24192443948884,35,5.32042681890322,0.934223617836619,605,2.57353980882974,2.5126417253297
6.82495051143858,35,6.16958064738573,1.00431783767874,314,2.50839944191226,4.58805971790909
1.58257793835982,20,5.69121709827729,1.36925643702804,609,2.32373351021197,0.475915471023905
2.49729076125822,37,3.37106281161082,1.04078631764603,687,3.84183129593464,1.33255935457854
4.22088353913014,48,5.65437410868697,1.0110070578913,489,2.54689502594487,2.59850391945386
3.39262126468452,48,6.20429435966637,1.01082416898927,957,3.01894773242854,0.844061845457102
5.52720133569159,40,5.56575975719279,0.968758231030672,529,2.33029580070105,2.97365148488518
1.36897264163834,30,5.38263288861624,1.38818926641048,1254,3.37604310766354,0.893350302458592
2.6970728192552,36,4.44382658338079,1.19314549443366,1104,2.52672106261138,1.58697013501528
4.21990880013105,26,4.69613997688222,1.03162846142493,994,2.34556976781919,3.7647806909319
1.82892524603338,45,3.86042753974877,1.03487080182885,1135,3.96849656167148,1.12195500548009
4.22582229791295,34,5.40942697687965,0.941529731643743,1029,3.09919968218669,2.04465375812765
3.26390226753582,52,4.01983503812957,1.06410709946998,1465,2.19569352125226,3.76529684918527
6.72864609453192,20,6.62901970081454,0.97299413873004,1588,3.52688116638612,2.89805468110948
8.2559147862569,27,7.53886436675512,1.0136583447564,1335,3.65589607840602,3.48865859618745
3.51645534603125,5,6.10928771745336,1.14905381538848,6709,3.26752239136007,0.930361777335692
2.81863592094349,24,3.50178643723344,1.09126284875664,4025,2.68742789177875,2.8522564784207
4.12037258620019,37,5.83989916027123,1.15225954431281,888,2.07147455371902,3.81022797680302
3.67762294599782,5,5.80132012331141,1.13950311678428,3536,2.68093584025897,2.13731711083033
3.37120500878905,40,4.65571229454372,0.999364830411518,459,2.4035991037596,1.70463514034396
4.70069554764906,36,4.49163498862365,0.959868352792664,985,3.27487956404214,2.24049325539769
1.45679663068392,28,2.47914962230666,1.15008840477444,511,2.21926517155854,1.49709802016595
5.55529230427368,35,6.40670316021379,1.00206013344782,945,2.86500921905837,2.9514524991371
5.89805847230141,4,5.09048718214322,1.13398667015402,2490,1.83172612427951,3.35893920599834
3.79509962632124,33,5.91784603725027,1.04133108452617,1168,3.44083784058796,1.6483565420468
3.69646534863656,35,4.84666814320675,1.0432414354668,1740,3.00985404099479,1.91097771641798
6.37713900461281,16,8.38070764648526,1.06382640732385,1325,3.42751912820991,3.00435930901626
2.4533273354161,41,5.56840146213091,1.07088566151171,1035,3.47048748032476,0.861743866888817
3.58631319119924,37,5.68426466997877,0.934930679253067,813,2.49089849071072,1.59460982166876
10.4178271310872,52,7.88735175029307,1.01912649380313,1282,2.86598788086464,5.00630718810064
4.06050229851567,8,6.081783625823,1.11802294527461,792,2.77100452326962,1.80757648408508
5.5051600021056,24,6.14340332008283,0.915550517819205,741,2.54132623020059,1.94983589311487
2.13984989043241,32,2.6583235356985,0.968353600107043,487,6.91545751161228,1.45374169713672
12.4013806315683,18,7.80929158344786,0.938143031056091,807,3.58929115767142,5.00649407636199
7.02619221789948,18,6.9569776401363,1.05435465827602,575,2.88672448143713,3.22936722443796
3.6147631493337,8,3.89057045182624,1.15948049393514,1590,2.69616540374717,1.49718337131355
2.18617268161755,15,10.6974377765776,1.55646868789317,336,2.01536452073717,2.24673432241985
5.19406294120151,18,6.86238383108284,0.963194894369525,1259,2.75999349241587,1.59548181073992
2.41178629308275,16,4.78439930405625,0.983689605228698,1129,4.33238152108957,1.46164562919565
2.15344228829579,43,4.83993466890418,1.10086069077966,1026,3.93699595111245,1.04566470810936
8.34021722585417,34,6.97606499644512,1.01052566217186,441,2.92577973570528,5.0066686515878
3.40633574733752,45,4.20611555406543,0.973542178415168,1073,3.13166149874708,1.80491106112619
1.27722934464368,19,4.22633750279904,1.13145220752337,2482,2.54632222604722,1.81008046681546
2.51386215006069,23,4.583209453711,1.07959402265896,1537,2.81122733980729,1.81690520563097
3.12057634286574,44,4.76432631501699,0.996907467435859,775,3.744769358183,2.32112595660069
1.87997766670895,38,4.24812555012306,1.08310707378547,1767,3.60749904849078,1.11859867677333
3.22927374421688,28,5.41522142686272,1.07715882523656,1545,2.38483275353956,2.18785536400334
6.12261502879892,37,6.30748121257738,1.04174220756639,2883,2.82744904706778,4.53513589027324
6.13918294675841,14,3.15870452358086,0.926274921586082,1052,3.37972677688846,1.97832852168816
7.79748102880792,11,8.61801752523546,1.06267843039583,1220,3.59011977496269,1.88265292835572
6.14704394755244,44,6.21856370770282,1.10872571894951,848,2.65931285700702,4.90511918185009
2.30531963954867,25,4.30572034915995,1.06085578109598,770,3.6733491053683,0.646467994001233
2.62105315743414,27,4.40274348983484,1.02884881374847,2305,2.31650737964724,2.05095653632542
4.17061302821784,9,4.82517337499301,1.04349852803802,1242,2.55120813843833,2.51755679410829
3.42336341276359,52,5.78258528969292,1.03745164846315,844,2.59161624887792,1.19829489862672
5.09384218174616,35,6.04863278642401,0.97483913192529,1338,3.28031990293419,2.19628975400504
2.301371901502,33,3.80884588541759,1.02677080168385,548,2.02567552474995,2.49452437338482
4.58497514298407,21,7.28006055303338,1.2172662118267,888,2.80062103823634,1.84066936173507
2.56667815051839,35,5.49316651077381,1.09066019207423,2035,2.48917288478655,0.920183813575945
2.93911699312254,20,2.31858907966899,0.999383403150889,1440,3.8780058257645,1.76759027554469
2.5034319353567,20,5.18368475262518,1.04538030519685,1051,2.38493127250052,1.51823857046938
5.08661510867225,36,6.19443759879911,0.951908879935919,762,3.11928655666733,2.23364635467057
4.63894604057168,19,6.0365839964242,0.965106162879764,1524,2.93765683931515,1.51569132780955
2.24220137670102,47,5.18723144805592,0.978912870285321,239,2.05269102022917,1.2564508061237
2.29161684166427,17,5.59797873625557,1.22156594205446,1509,3.41666519285189,1.03827533872764
6.06344701898531,38,5.24285346315073,0.820133529796537,630,2.74937883130748,3.29935571122721
3.59885443313328,18,3.25567237910361,1.13970619470531,844,1.59594954793901,2.7448284701703
2.79528538800147,24,3.17257182186707,1.06467292282927,964,1.97421374521157,2.10800961536417
4.11564113786615,27,4.68404765157078,1.04846450713095,2991,4.02914950678885,1.82983886898268
3.78501036519962,52,6.22195407143475,1.10103939015393,469,2.84942081047525,1.82836955836317
5.2532910261022,22,5.25738524719944,1.01631271761875,3939,2.96868460553634,2.69445873394108
1.76897933958778,36,4.52242027211072,1.06600462421649,1147,4.92141662436992,0.687538984702996
3.91496385475766,30,4.7911237247868,1.06934380294651,938,3.1603384698394,2.24137088643546
4.05638140899945,20,6.02416504110589,0.949718428715093,1225,3.20479190416094,1.63935722610911
14.5599950611183,24,9.73838569282654,1.13543329456594,3172,3.19315419585943,5.00683111293241
6.16813754302566,31,7.411624558666,1.09955195917709,1351,3.1188596101723,2.65541720427597
2.22166384961304,35,5.43259028752407,1.08019894486503,780,2.96100676861726,0.735297674402199
6.05268349434694,32,6.8096703835521,0.999401866099782,661,2.98176349145741,2.54171832132651
4.28636718923051,16,5.48158417867627,1.0363883959062,792,2.0252915393201,3.31276140561724
3.46072675746324,36,4.50933470977067,1.07177414183633,1142,3.89656330117714,1.60578319388195
5.52750218724772,36,5.49814301424975,0.968773636714987,529,2.34221672944088,2.75574293318366
1.8361402903396,17,14.316995856345,3.22404535186253,1128,2.00376885392158,0.677779672687794
2.33941441628445,38,4.42733660834931,1.01546119735581,1726,4.10080818494562,0.631073126233324
3.45575205704122,34,4.96843605769518,1.08025721726151,2110,4.39567222966854,1.53594951998481
5.20434572376817,37,5.21974540858733,1.10060077327053,609,4.0234371012322,2.07326056804933
5.06591241487089,31,5.31509386319359,0.959591909632589,816,3.58189185557756,2.17770658900788
5.30390872181741,15,5.86750005538482,1.08866952759507,851,2.15768883267987,1.44217800848289
5.27426786740731,14,7.21232391438899,1.01830989804588,1057,3.40338270952032,1.72854512878609
2.64770284114373,35,5.68948085000443,1.0617621420667,1424,2.42659934269877,1.9353288555124
1.2164050844494,37,4.91765321723531,1.0487517247749,1822,3.59730778566789,0.882854921050896
4.22280274819311,2,6.62174301700526,0.999420214779237,2458,2.81003356397465,0.935216812070818
7.08918048126001,13,7.65763433199623,1.03951125117698,3198,2.8790461696017,2.87344629588688
3.74467604389589,25,6.47870095668583,1.0942660607094,882,3.45639743648383,2.23838008822085
1.25880838532267,11,4.13975833003887,1.18526183848125,2808,3.63281239214014,1.1369949495605
4.8297861810685,33,5.62570303017765,1.08801778870624,995,2.65774137023936,3.53411391277593
7.07932422228924,16,5.00686435492337,0.816733495606141,312,1.54482723367462,1.55516989124193
7.57202330585833,14,7.19265548987678,0.9303128427136,1247,3.50995070362255,3.28430774022187
3.95970486107327,32,5.31800728447326,1.03537711218252,2840,3.07396205747947,1.23311253708745
5.5561958696573,34,5.96101229541924,0.962738900907461,990,3.12313280328917,1.9030964510424
1.84190884293386,49,4.77673528112249,1.06860924484343,938,2.37615958760455,1.22467817776502
2.66123840288984,11,5.87305390766315,1.16414904513929,2468,2.48353330749187,0.795529431559081
4.14169730256036,52,6.06715587251309,1.0602765517361,578,2.36088652425085,3.13203210656749
6.92287798832125,6,6.74031392298614,0.946364416789961,1235,3.26899221970522,3.29467399462192
2.93048313824115,33,4.06435907450486,1.09641355016992,833,1.8687378284655,2.53040331146328
3.34705710620826,26,5.60806503103571,1.13409486708591,789,2.70591589889116,1.84755256796748
2.14988084678396,8,4.35279724143123,1.14033325752391,640,1.59057042082889,3.63992743783267
5.58735958011288,20,5.67788388991224,1.05083189132763,1145,4.89135223482425,2.67630456573853
3.94231204114086,37,4.30875186268417,0.894696459222404,851,4.07939034031435,1.60587799082827
3.16931587588303,32,5.11049343409954,1.05655015854726,1440,2.26349057852939,2.49467880496992
2.62774711950349,32,4.46757808752909,0.945486254340426,278,1.77925626416303,2.79087213579561
1.90952340354505,29,5.12732371887731,1.22145279294116,1787,2.44799507571868,0.800328490033903
3.09961232863589,26,4.72478614940342,0.954194523731079,992,3.06449268201518,0.956276716683162
9.52302391228987,23,8.47877286591186,1.03067268848699,1997,3.29252538613439,5.00698165955012
2.85272243589812,35,5.52636096719449,1.0338345841696,1223,2.49414096172618,0.695718671096755
2.5523065043671,21,4.77136228670016,1.10849554050518,4510,2.94137967723847,1.37205477014838
4.02304437984687,14,6.27407051834151,1.07994242851496,519,2.88176939430706,1.9505102897334
2.5019085902042,21,4.42784953068354,1.08148788481881,1112,3.14363125310312,2.485173888671
3.60434855323873,52,4.98281076143393,1.03481427173232,617,2.5022470471768,2.63518457120604
2.8372728864981,34,3.28177125697335,1.03405715478487,2565,4.46102794902094,1.68671343163517
4.1205972492449,4,4.84978770613479,1.18453785891557,1924,1.96139270330358,2.34092597451718
1.47845502504492,9,6.69521715816588,1.55490245431469,128,1.93706933838835,4.20103585929576
4.03703408763375,52,3.73063492334041,0.880438234615396,1154,2.62490570889857,4.19640734540162
2.78187574510208,19,4.64144570797069,0.981685617472097,993,2.55906349073347,0.817565523415587
4.83880138342407,45,5.42592737573232,1.02056161570091,1783,2.28600142685287,3.2050379247117
4.08128410789687,45,5.75844092040623,1.12738122692057,596,2.7950577522998,2.07696593819907
1.86179761406865,32,3.39355115745787,1.01804971863074,861,1.90883551602848,2.31138825937372
3.99224931776781,17,4.46378801124291,1.02819015856209,1600,2.52925753166206,1.34939389472311
4.60234986369911,27,6.30143744229804,1.2096802631792,3468,3.68381965095113,1.73719326523381
2.21327515828706,30,3.47574305312018,1.07602925870695,2556,4.10126104236068,1.39542019777398
6.06396179943872,16,6.52668879021226,1.09505548030422,1544,3.26889461270149,1.51581433519926
2.13899435959345,32,3.80748616900148,1.13938834945993,1415,4.70295830071334,0.945615958515258
2.77832759887113,18,5.26767389756355,1.15507745063245,1602,2.41558111697216,1.81466398500299
4.2303831719997,17,5.82308542560942,1.14446869272992,526,2.90297111239123,2.14953724294318
2.12050993065069,28,5.00803483382215,1.02289417474143,864,2.67293155479949,1.22634835247944
3.99568884362161,49,4.41831576283424,0.962507273248782,1049,2.37217413655579,2.23682592175031
